721000,166,720700,37,721100,76,720500,24,721300,226,720400,11,721400,100,720300,300,0,0,0,0,0
764300,210,763400,100,764500,100,763300,150,764600,110,763100,50,764700,102,763000,100,1,0,1,1,0
727400,139,726800,100,727500,804,726600,137,727600,367,726400,98,727700,307,726200,269,0,1,0,1,0
765500,4,764900,36,765900,200,764500,311,766000,100,764300,101,766100,2,764200,101,1,1,0,1,1
812300,40,811800,100,812400,48,811600,122,812500,5,811500,100,812600,205,811300,100,0,1,1,1,1
646100,150,645600,17,646200,100,645500,100,646300,50,645100,100,646500,53,645000,218,1,1,0,0,0
762400,210,762100,270,762500,50,762000,390,762600,105,761900,272,762700,198,761800,255,0,0,0,1,1
843300,212,842900,100,843400,100,842800,125,843500,105,842600,124,843600,130,842500,100,0,0,0,0,1
687900,200,687300,10,688000,300,687200,1,688100,17,687100,70,688200,106,687000,100,0,0,1,0,0
690700,12,689900,200,690800,100,689800,5,690900,269,689500,100,691000,101,689300,110,0,1,1,0,1
765400,101,765100,155,765500,100,765000,306,765600,63,764900,364,765700,369,764800,176,0,0,0,0,1
621900,1,621400,96,622100,200,621000,7,622200,205,620900,100,622400,190,620800,81,1,0,0,0,0
632500,56,632300,7,632700,32,632200,609,632800,201,632100,11,632900,68,632000,313,1,0,1,0,1
642600,52,641800,30,642700,100,641700,200,642800,149,641600,126,642900,300,641500,341,0,1,0,1,0
735300,50,735100,100,735400,100,734900,224,735500,50,734700,1,735700,150,734600,4,0,1,0,1,0
635800,50,635400,28,636000,50,635300,110,636100,100,635200,136,636200,150,635100,205,0,0,1,0,0
718200,122,718000,11,718300,23,717900,35,718400,213,717700,106,718500,114,717600,142,1,0,1,1,0
666700,50,666400,29,666900,60,666200,173,667000,100,666100,100,667100,270,666000,100,1,0,0,0,0
732300,109,731900,50,732600,100,731800,200,732700,314,731700,150,732800,206,731600,106,1,1,0,1,1
651300,5,651100,103,651400,355,651000,300,651500,201,650900,408,651600,351,650800,350,0,1,0,1,0
629400,100,628900,22,629500,100,628800,103,629600,12,628700,73,629700,313,628600,159,0,1,0,1,0
625000,50,624800,679,625100,11,624700,110,625200,50,624600,300,625300,335,624500,102,0,1,0,1,0
742200,32,741700,100,742300,100,741600,3,742400,200,741400,5,742500,101,741300,101,1,0,1,0,1
630500,100,630300,100,630600,8,629900,251,630700,74,629800,189,630800,193,629700,5,0,0,0,0,0
720400,50,720100,149,720500,201,720000,803,720600,50,719900,116,720800,250,719800,108,0,0,1,1,0
719700,119,719200,1,719800,3,719000,146,719900,150,718900,177,720100,190,718800,171,1,0,1,1,0
750300,100,750000,56,750400,115,749900,150,750500,100,749800,201,750600,300,749700,250,0,1,0,1,0
644600,124,644400,100,644700,201,644200,50,644800,100,644100,29,644900,100,644000,325,0,0,1,0,0
620300,300,619600,1,620400,2,619500,8,620700,200,619400,1,620900,100,619300,118,0,1,0,0,1
730500,201,730300,50,730700,367,730200,201,730900,67,730100,58,731000,40,730000,556,1,0,1,0,1
622800,70,622400,50,622900,25,622300,100,623000,19,622200,50,623100,72,622100,100,1,0,1,1,1
679500,56,678900,1,680000,100,678700,100,680100,205,678500,5,680600,25,678300,114,1,1,1,1,0
640600,100,640100,100,640900,25,639900,100,641100,26,639800,125,641200,4,639700,174,1,0,0,0,0
652900,102,652600,100,653000,531,652300,526,653100,303,652200,205,653200,228,652100,391,1,0,1,1,1
840600,10,840000,101,840700,104,839900,101,841000,1,839800,10,841100,87,839700,101,1,0,0,1,0
653100,6,652400,300,653200,108,652300,185,653300,100,652200,100,653400,293,652100,300,0,0,0,1,1
654400,52,654100,23,654500,201,654000,100,654600,69,653900,111,654700,68,653800,13,0,1,0,1,1
678200,8,677600,248,678300,1,677500,244,678400,2,677400,17,678600,175,677300,100,1,0,1,1,0
732900,167,732600,101,733100,51,732500,98,733200,201,732300,120,733300,167,732200,1,0,1,0,1,0
713300,53,712800,127,713400,301,712700,22,713500,201,712600,2,713600,201,712500,100,0,1,0,1,0
616100,4,614700,100,616400,105,614600,1,616800,79,614500,1,617000,23,614400,1,1,0,0,1,1
723800,136,723500,50,723900,100,723400,34,724000,300,723300,57,724100,244,723200,100,1,1,1,0,0
645200,31,645100,209,645500,50,645000,43,645600,329,644900,570,645700,101,644800,120,1,1,1,0,0
641900,100,640700,100,642200,100,640600,22,642600,69,640500,100,644400,200,640300,100,1,1,0,1,1
651000,100,650700,100,651100,56,650600,100,651200,100,650500,200,651300,105,650400,200,1,1,0,0,0
742300,363,742000,4,742400,201,741900,119,742500,1,741800,22,742600,299,741700,100,1,0,1,0,0
655100,111,654400,88,655200,100,654300,305,655300,32,654100,100,655400,100,654000,501,1,0,1,0,1
649700,656,649600,59,649800,101,649500,278,649900,201,649400,1631,650000,400,649300,310,1,1,0,1,0
750100,200,749900,27,750200,50,749700,300,750400,250,749500,351,750500,100,749400,281,0,1,1,1,0
643000,25,641800,66,643100,300,641400,24,643200,25,641300,11,643400,25,641200,5,0,0,0,1,0
663600,100,662800,2,663700,25,662700,106,663800,13,662300,25,663900,95,662200,25,0,0,0,1,1
667600,10,667200,50,667700,254,667100,27,667800,142,667000,50,667900,100,666800,50,1,0,1,0,0
782000,96,781800,1602,782100,200,781700,1707,782200,500,781600,256,782300,100,781500,1832,1,1,1,1,1
711800,262,711200,100,711900,151,711100,23,712000,100,710600,200,712100,50,710500,200,0,1,0,1,1
732000,118,731800,50,732100,1,731700,200,732300,167,731500,150,732400,201,731400,200,1,1,0,0,1
638400,244,638100,51,638500,6,638000,100,638600,252,637900,51,638700,251,637800,157,1,0,1,0,1
722100,100,722000,25,722200,199,721900,140,722300,253,721700,82,722400,165,721600,2,1,1,0,1,0
739000,15,737800,6,739100,37,737700,25,739200,252,737500,28,739400,163,737400,400,0,0,0,1,0
737000,50,736700,102,737200,50,736600,24,737400,51,736500,210,737500,101,736400,200,0,1,0,0,1
642000,457,641700,16,642100,168,641600,38,642200,231,641500,25,642300,400,641400,250,0,1,0,1,0
624600,50,624400,9,624700,112,624300,105,624800,73,624200,100,624900,191,624100,103,1,1,0,0,0
701200,110,700500,11,701300,13,700100,500,701400,13,7e+05,227,701500,101,699900,207,1,0,0,1,1
764400,4,763900,12,764500,50,763800,147,764600,100,763700,22,764700,164,763600,307,1,0,1,1,0
650200,62,649600,50,650300,100,649500,103,650400,296,649400,200,650500,343,649300,100,0,0,0,0,0
621300,133,620500,1,621800,4,620300,133,621900,200,620200,100,622000,1400,620100,102,1,0,0,1,1
779200,29,778600,100,779300,150,778500,168,779400,236,778400,190,779500,56,778300,200,0,0,0,0,1
967100,67,966000,1,967400,94,965900,368,968000,65,965800,200,968200,20,965600,110,1,0,1,1,1
658600,47,658200,7,658700,10,658100,14,658800,233,658000,101,658900,100,657900,210,1,1,0,1,0
643500,800,643300,18,643600,110,643100,134,643700,205,643000,12,643800,101,642900,439,0,1,0,0,1
762800,381,762400,100,762900,123,762300,100,763000,207,762100,150,763200,53,761900,50,1,0,1,1,0
602900,100,602400,1750,603000,65,602200,50,603100,215,602100,113,603200,209,602000,200,1,1,0,0,0
960400,183,959700,100,960500,18,959600,27,960600,108,959500,200,960700,16,959400,20,1,0,1,0,0
619300,100,618900,48,619400,165,618800,23,619600,148,618500,100,619800,44,618400,219,1,1,1,1,1
596600,73,596100,400,596900,104,596000,400,597000,100,595900,200,597100,320,595700,10,0,0,0,1,0
637900,146,637700,56,638000,126,637600,170,638100,150,637500,154,638200,350,637400,269,1,1,1,1,1
734500,111,734300,100,734700,100,734200,51,734800,156,734100,50,734900,173,734000,131,1,1,0,1,0
619800,31,619300,218,620000,24,619200,202,620200,100,619100,294,620500,604,619000,70,0,0,1,1,0
649200,16,648400,102,649300,24,648100,193,649400,301,648000,103,649500,1276,647900,100,1,0,0,1,0
650300,501,649900,53,650400,100,649800,53,650500,150,649700,309,650600,366,649600,152,0,1,0,1,0
602200,91,601900,100,602400,101,601800,200,602700,174,601600,570,602800,130,601500,601,1,0,1,0,1
641200,222,641000,188,641300,201,640900,67,641400,150,640800,224,641500,337,640700,168,1,1,0,0,0
622700,100,622100,50,623100,118,621900,190,623200,200,621400,100,623300,184,621300,100,1,1,0,1,0
649700,100,649200,123,649900,100,649100,16,650000,107,649000,100,650100,173,648900,100,1,0,0,0,0
586300,10,586200,38,586400,20,586100,100,586600,2,585600,1,586900,200,585500,200,0,0,0,0,1
732700,85,732300,50,732900,27,732200,200,733300,73,732100,50,733400,213,731800,151,1,0,1,0,1
636600,50,636100,100,636700,100,636000,312,636800,53,635900,200,637000,68,635800,150,1,0,0,0,1
657700,42,657300,20,657900,100,657200,134,658000,201,657100,120,658100,101,657000,503,0,0,0,0,1
835200,5,834900,210,835300,205,834800,271,835400,123,834700,28,835500,172,834600,24,0,1,0,1,0
877600,1,875200,401,878000,100,875000,20,878200,11,871000,73,878400,300,870800,48,1,0,0,1,1
646700,52,646200,8,646800,100,646000,106,646900,364,645900,100,647200,1017,645800,100,0,0,0,0,0
829900,200,828900,70,830000,13,828800,225,830300,200,828200,31,830600,48,827900,72,0,1,1,0,1
646000,3,645000,20,646900,500,644700,8,647000,29,644600,30,647300,300,644000,52,0,1,0,1,0
653100,200,652400,100,653200,1,652300,4,653300,78,652200,100,653500,105,652100,100,1,0,1,1,0
731400,103,731100,2,731500,50,731000,101,731700,150,730900,249,731800,100,730800,100,1,0,1,0,1
719500,39,719300,48,719600,100,719200,2,719700,93,719100,31,719800,300,719000,72,1,0,1,1,0
669800,100,669300,8,669900,112,669200,109,670000,144,669100,46,670100,132,669000,137,0,0,0,1,1
603900,100,603300,100,604000,291,603200,203,604100,100,603100,27,604200,101,603000,120,1,0,1,1,1
634500,10,634100,301,634900,175,633700,103,635000,105,633600,100,635200,132,633500,168,0,1,1,1,0
652700,788,652500,1,652800,738,652400,46,652900,81,652300,564,653000,140,652200,519,0,1,0,1,1
751000,212,750600,100,751100,109,750500,50,751200,17,750400,10,751400,100,750300,50,1,0,1,1,0
837600,1,837500,10,837700,69,837300,34,837800,206,837200,71,837900,45,837100,100,1,0,0,1,1
692300,100,691800,136,692500,103,691700,27,692600,147,691600,100,692700,285,691500,101,0,1,0,1,0
750700,25,749200,27,750800,6,748900,25,750900,25,748800,45,751100,25,748700,126,0,1,0,1,0
635200,32,635100,50,635300,100,635000,100,635400,108,634900,154,635500,110,634800,111,1,0,1,0,1
768400,101,767500,100,768500,11,767400,50,768600,101,767200,50,768700,50,767100,14,0,0,1,1,1
754700,98,754200,50,754800,131,754100,2,754900,145,754000,50,755000,109,753800,56,1,0,1,0,1
670900,50,670800,647,671000,300,670700,129,671100,235,670600,389,671200,106,670500,339,0,0,1,0,0
956400,2,955600,129,956500,2,955500,300,956700,201,955100,225,956800,200,955000,11,1,0,0,1,0
635600,100,634800,61,636000,1,634600,6,636200,1,634500,20,636300,100,634100,20,1,0,1,0,1
734300,2,733900,200,734500,23,733800,300,734600,21,733600,100,734700,122,733500,164,0,1,1,0,1
647000,42,646900,316,647100,237,646800,201,647200,257,646700,235,647300,35,646600,130,0,0,1,1,0
759000,267,758400,100,759100,122,758300,150,759200,189,758200,106,759300,110,758100,151,0,1,1,0,0
727100,300,726900,35,727200,3,726600,51,727400,305,726500,89,727500,51,726300,40,1,0,0,1,1
721000,7650,720600,100,721200,450,720400,200,721300,94,720300,50,721400,56,720200,202,0,1,0,1,0
838200,104,837800,3,838300,211,837600,1,838800,21,837500,600,838900,66,837400,5,1,1,1,0,0
626500,75,626100,32,626600,71,626000,100,626700,101,625900,1,626800,122,625800,100,1,1,1,0,1
652000,78,651700,454,652100,182,651600,43,652200,191,651500,101,652300,110,651400,12,1,0,1,0,1
638900,9,637600,100,639000,47,637500,100,639200,100,637400,100,639300,34,637300,110,0,1,0,0,0
606300,100,605900,101,606400,48,605800,168,606500,27,605700,184,606600,100,605600,100,0,0,0,0,0
620000,1,619800,38,620100,85,619700,96,620200,161,619600,333,620300,5,619500,152,1,1,1,0,1
641700,26,641300,122,641800,100,641200,200,641900,54,640900,200,642000,16,640800,205,1,1,0,1,0
721700,51,721300,401,721800,14,721200,100,721900,52,721100,408,722000,25,721000,101,1,0,0,1,0
741400,384,741200,104,741500,126,741100,115,741600,50,741000,87,741700,7,740700,187,0,1,0,0,0
767700,183,767600,5,767900,100,767500,17,768000,100,767400,5,768200,150,767300,5,0,1,0,1,0
697900,34,697600,1,698100,100,697500,20,698200,42,697400,140,698300,21,697300,20,0,0,1,1,0
641300,100,641000,23,641400,2,640800,25,641500,3,640700,20,641700,115,640600,25,0,0,0,0,0
730900,48,730800,336,731000,1,730700,100,731100,100,730600,40,731200,232,730500,250,0,0,0,0,0
721100,90,720800,100,721300,75,720700,46,721400,300,720600,107,721500,255,720500,201,1,0,1,0,1
732300,43,732000,24,732400,50,731900,150,732500,12,731800,204,732600,169,731700,151,1,0,1,0,1
660500,7,660300,29,660600,100,660200,210,660700,317,659900,38,660800,226,659800,1,0,1,1,0,1
748000,200,747700,100,748200,300,747600,225,748300,218,747400,50,748400,157,747300,200,1,0,1,0,1
776600,17,775800,258,776700,200,775700,25,776800,9,775600,6,776900,29,775500,27,0,1,0,1,1
806600,400,806100,101,806700,100,805900,25,806800,24,805800,106,807000,100,805700,10,0,1,0,0,0
624700,100,624300,100,624800,175,624200,250,624900,117,624100,177,625000,182,624000,151,0,0,0,1,0
644000,250,643600,65,644100,105,643500,106,644200,392,643400,150,644300,124,643200,160,1,1,1,0,0
811800,3,811400,30,811900,12,811300,100,812000,102,811200,24,812100,1,811100,25,1,0,1,1,0
832500,5,832100,300,832900,53,831700,46,833100,106,831600,216,833200,227,831500,526,0,1,1,0,0
784300,400,783100,18,784400,21,783000,18,784500,2,782900,151,784600,174,782800,121,0,1,0,1,1
634500,1,634400,100,634600,147,634300,185,634700,102,634200,100,634800,200,634100,224,1,0,1,0,0
656700,100,656400,28,656800,144,656300,100,656900,100,656200,108,657000,200,656100,126,0,1,1,0,0
656000,100,655400,300,656200,105,655200,100,656400,124,655100,100,656500,135,655000,200,0,1,1,0,0
624800,1,624500,69,625000,107,624400,301,625100,60,624300,333,625200,206,624200,114,1,1,0,0,1
623500,22,623000,400,623600,116,622900,105,623800,96,622800,100,623900,100,622700,100,1,0,0,0,0
649000,25,646100,1,649200,25,645900,1,649400,25,645800,25,649500,18,645500,25,0,0,0,0,1
737100,52,736400,100,737200,503,736300,176,737300,52,736200,100,737400,175,736100,256,0,1,1,0,1
720800,50,720500,1,720900,1,720400,105,721000,50,720300,1,721200,113,720200,33,0,0,1,0,1
622600,305,622200,200,622700,146,622100,304,622800,111,622000,133,622900,350,621900,101,0,1,1,0,1
634800,154,634600,50,634900,142,634300,100,635000,16,634200,63,635100,100,633900,63,1,0,0,0,1
654900,8,654400,104,655000,100,654300,579,655100,100,654200,123,655200,113,654100,130,0,1,1,1,1
669900,26,669500,2,670400,61,669400,126,670800,125,669000,15,671000,8025,668900,83,0,1,1,0,1
723300,16,722900,226,723400,221,722800,100,723600,154,722700,21,723700,100,722600,239,0,1,1,1,1
774500,100,773800,12,774600,102,773700,205,774800,50,773600,102,774900,100,773500,16,1,0,1,0,0
645700,300,645200,125,645800,100,645100,75,645900,141,645000,125,646000,175,644900,275,0,0,1,0,1
733300,224,733000,100,733400,350,732900,200,733500,11,732800,100,733600,50,732700,150,0,0,0,0,1
663700,30,663600,22,663800,229,663500,20,663900,30,663400,1,664000,150,663300,5,1,0,0,1,1
772600,100,772300,146,772800,100,772100,3,772900,3,772000,12,773000,100,771800,68,0,0,0,0,0
699200,32,699100,100,699300,6,699000,250,699400,101,698900,110,699500,100,698600,100,1,0,0,1,1
753500,228,752900,50,753700,100,752800,100,753900,150,752700,162,754000,273,752600,9,0,1,0,0,0
616700,1,615900,200,616800,60,615700,100,616900,48,615600,10,617000,60,615000,101,0,1,0,1,1
721200,50,720900,1,721300,121,720500,21,721400,50,720400,69,721500,22,720300,20,0,0,1,0,1
667300,326,666900,15,667400,58,666800,282,667500,100,666700,101,667600,100,666600,31,1,0,1,0,1
646900,263,646800,6,647000,301,646600,42,647100,3,646500,200,647200,49,646400,150,1,0,1,0,1
652000,100,651600,100,652100,17,651400,78,652300,60,651300,58,652400,200,651200,155,1,1,0,0,0
640900,119,640700,50,641000,200,640600,100,641100,100,640500,150,641200,671,640400,100,1,0,1,0,1
629200,1,629100,100,629500,102,629000,76,629600,229,628900,82,629700,100,628800,152,1,1,0,1,0
730800,200,730600,206,730900,236,730300,142,731000,100,730200,219,731100,52,730100,100,0,1,0,0,1
617500,75,617300,774,617600,133,617200,135,617700,35,617100,113,617800,120,617000,168,0,0,1,0,0
739200,200,738900,1,739300,50,738800,100,739400,197,738700,10,739500,152,738600,15,1,1,0,0,1
720300,2,720100,327,720500,214,720000,100,720800,55,719900,187,721000,150,719800,127,1,0,1,1,1
646400,2,646200,290,646500,1082,646100,21,646600,88,646000,410,646700,200,645800,24,1,1,0,1,1
729600,50,728800,228,729700,16,728700,10,729800,169,728500,150,729900,26,728400,300,0,0,0,0,1
723500,50,723200,208,723600,100,723100,100,723700,150,723000,222,723800,112,722900,100,0,1,0,0,0
637500,6,636900,100,637600,68,636800,203,637800,307,636700,311,638000,1252,636600,670,0,0,0,1,1
630800,100,630300,16,630900,100,630200,299,631000,192,630100,103,631100,205,630000,101,1,1,1,1,1
651800,235,651700,326,651900,545,651600,300,652000,349,651500,100,652100,121,651400,100,0,1,0,0,1
668500,7,668000,547,668700,1,667900,150,668900,100,667800,20,669000,75,667700,100,1,1,0,1,1
742000,276,741600,100,742100,1,741500,302,742300,1,741400,150,742400,1,741300,100,1,0,1,1,1
599500,140,599000,1,599700,100,598900,90,600200,100,598800,400,600300,174,598200,174,0,0,0,0,0
720700,50,720200,138,720800,217,720100,100,721000,50,720000,52,721100,100,719900,124,0,1,0,1,0
648800,432,648300,450,648900,286,648200,100,649000,100,648100,289,649100,191,648000,100,1,0,0,0,0
654200,20,653900,13,654300,100,653800,100,654400,111,653700,100,654500,100,653600,116,1,1,1,1,0
736500,50,736000,100,736600,25,735900,19,736700,50,735800,120,736800,100,735700,150,0,0,1,1,0
724100,50,723800,3,724200,203,723600,1,724300,61,723500,30,724400,51,723400,100,1,0,1,1,1
642800,107,642400,45,642900,160,642300,69,643200,3,642200,37,643300,121,642100,205,1,1,1,0,1
770400,25,769800,32,770600,25,769700,57,770700,100,769400,66,770800,25,769300,101,0,0,0,0,1
624300,47,623800,100,624400,4,623700,100,624600,147,623600,100,624700,200,623500,100,0,0,0,0,0
727500,212,726600,21,727600,100,726500,50,728000,177,726400,169,728100,100,726300,185,1,0,0,1,0
626800,178,626400,323,626900,200,626300,123,627000,154,626200,125,627100,100,626100,277,1,1,0,1,0
749800,106,749100,151,749900,105,749000,200,750000,101,748900,52,750100,101,748800,102,0,1,1,1,1
628800,183,628400,105,629000,126,628300,251,629100,171,628200,100,629200,150,628100,280,0,1,0,0,1
730700,6,730200,100,730800,15,730100,100,730900,25,729900,19,731000,3,729600,19,1,0,1,0,0
629900,104,629300,300,630000,325,629200,250,630100,100,629100,300,630200,150,629000,201,1,1,1,1,1
